track_id,edge,sigma_used_cm,vehicle_id,class_name,frame,time,lon_m,lat_m,speed_mps,speed_kmph,accel_mps2,jerk_mps3,lat_speed_mps,lat_accel_mps2,raw_lon_m,raw_lat_m,box_w_px,box_h_px,confidence,flag_implausible,direction
2472,0,4.420841383377495,2472,Rickshaw,1729,57.61733815566197,-8.914462891265298,4.55953079078012,2.1973403085840144,7.910425110902452,-5.012718251858236,0.0027562273116375443,-0.003241907940412625,-0.5862239436679779,-8.785762786865234,4.576731083525227,76.525634765625,86.47705078125,0.3821839690208435,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1730,57.6506622378804,-8.844021821148754,4.559097296413757,2.0302978341987266,7.309072203115416,-5.012605773554506,0.003960597346454875,-0.022773747492037977,-0.5860031770749543,-8.800483703613281,4.563300226573114,75.8065185546875,85.68505859375,0.3422852754592895,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1731,57.683986320098825,-8.779147218329614,4.558013053029204,1.8632597690083457,6.707735168430045,-5.012454285315021,0.005055177123811018,-0.04229743334284998,-0.58573654769034,-8.724698066711426,4.557650992558438,76.997314453125,82.066162109375,0.4454192817211151,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1732,57.71731040231725,-8.719838915046854,4.5562783555290896,1.696227334978186,6.1064184059214694,-5.012268855278301,0.005956091508479403,-0.06181164429378397,-0.5854366942410957,-8.629929542541504,4.565651886103905,79.51318359375,80.007080078125,0.6418116092681885,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1733,57.75063448453568,-8.666096706096546,4.553893535647233,1.529201542057092,5.505125551405531,-5.012057322748763,0.006561962464152121,-0.08131549746635688,-0.5851175633275613,-8.575023651123047,4.565714332102309,79.474853515625,79.335693359375,0.6720698475837708,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1734,57.78395856675411,-8.61792035766693,4.550858946007359,1.3621830749570485,4.903859069845375,-5.011831512524962,0.006758963379677462,-0.10080865175264825,-0.584798380489985,-8.615716934204102,4.551164059667449,79.416259765625,76.287353515625,0.5866946578025818,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1735,57.81728264897254,-8.575309620450469,4.547174938666673,1.1951721585773805,4.30261977087857,-5.011606850246012,0.006492949841863231,-0.12029151721357101,-0.584504513873737,-8.674209594726562,4.527224534643067,78.767333984375,72.3682861328125,0.6366434693336487,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1736,57.850606731190965,-8.538264246418697,4.542841837602918,1.0281684911558562,3.701406568161082,-5.011398769336221,0.005822051636932296,-0.13976536540897705,-0.5842605865604094,-8.636913299560547,4.520300124956442,78.411376953125,72.138427734375,0.6793907880783081,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1737,57.88393081340939,-8.50678400556783,4.537859912425308,0.8611713146791472,3.10021673284493,-5.011218821191154,0.004874457588798325,-0.1592321256247094,-0.5840802181145613,-8.604133605957031,4.516001640464056,78.6627197265625,72.7308349609375,0.6620364189147949,1,with_flow
2472,0,4.420841383377495,2472,Rickshaw,1738,57.91725489562782,-8.480868698703667,4.532229363491394,0.694179563966715,2.499046430280174,-5.0110738956853025,0.003788819447755117,-0.17869394558806542,-0.5839627962275379,-8.573253631591797,4.521034929858113,78.7672119140625,74.086669921875,0.5600742697715759,1,with_flow
2472,1,4.420841383377495,2472,Rickshaw,1739,57.95057897784625,-8.460518165099598,4.525950322505957,0.5271920209525234,1.8978912754290842,-5.010966303329578,0.0026996815784427874,-0.19815272471195633,-0.5838946420378688,-8.549777030944824,4.534194714408065,78.764892578125,72.96630859375,0.3904896974563598,1,with_flow
2472,1,4.420841383377495,2472,Rickshaw,1740,57.98390306006468,-8.445732285081773,4.519022867080011,0.36020746421586436,1.2967468711771117,-5.010893966863535,0.0017310744144739961,-0.21760977461236014,-0.5838557798949436,-8.487926483154297,4.535229331063436,78.6531982421875,72.523193359375,0.4013330340385437,1,with_flow
2472,1,4.420841383377495,2472,Rickshaw,1741,58.017227142283105,-8.436510977756031,4.5114470418709915,0.19322480948370535,0.6956093141413393,-5.01085093039735,0.0009690371508194411,-0.23706578487749544,-0.5838303308406196,-8.413687705993652,4.527943018431518,78.6064453125,72.53515625,0.4236878752708435,1,with_flow
2472,1,4.420841383377495,2472,Rickshaw,1742,58.05055122450153,-8.432854194588733,4.50322287571673,0.026243209244647292,0.09447555328073025,-5.010829382316162,0.00043696006964862646,-0.2565210694622259,-0.5838120744889896,-8.44433307647705,4.495341594776292,76.802001953125,71.2474365234375,0.3668563961982727,1,with_flow
2472,1,4.420841383377495,2472,Rickshaw,1743,58.08387530671996,-8.434761910965443,4.494350388627581,-0.14073792662429258,-0.5066565358474533,-5.010821807810776,0.0001293449248153407,-0.27597589019073865,-0.5838028037394045,-8.40284252166748,4.481244055829858,77.7899169921875,71.6719970703125,0.404477596282959,1,with_flow
2472,1,4.420841383377495,2472,Rickshaw,1744,58.11719938893839,-8.442234117773056,4.484829590992658,-0.307718938384519,-1.1077881781842684,-5.010820761714344,-6.656171447616543e-05,-0.295430544674989,-0.5838012774394014,-8.30964183807373,4.498983331865015,78.8798828125,72.4686279296875,0.3841465413570404,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18292,609.5641119394845,-2.2274668371159594,5.815593553311168,3.182493039356188,11.456974941682278,-5.2501241824294915,-0.00144192104596641,1.8397229813033575,-1.2514741028087297,-2.26731824874878,5.816538193513066,44.5723876953125,95.704833984375,0.5385573506355286,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18293,609.597436021703,-2.1243283023529944,5.876205753708318,3.0075367498959142,10.827132299625292,-5.250166666017609,-0.0011078018744695415,1.798018577153731,-1.2514849879752123,-2.210523843765259,5.844775848223028,44.9451904296875,97.5855712890625,0.5929693579673767,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18294,609.6307601039214,-2.027020047601709,5.935428186992731,2.8325791866610337,10.19728507197972,-5.250198015390985,-0.00046481791448115954,1.7563138130190175,-1.2514942169871746,-2.0846107006073,5.930167202971932,46.1204833984375,103.1458740234375,0.4385428428649902,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18295,609.6640841861398,-1.9355421057478768,5.993260844527734,2.657621038175702,9.567435737432527,-5.250197645278407,0.0009089424781584331,1.7146089825756368,-1.25148549835575,-1.9728347063064573,5.973518208522814,45.23291015625,105.603515625,0.6018698811531067,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18296,609.6974082683582,-1.8498944737622673,6.049703738165823,2.4826638131620493,8.937589727383378,-5.250137436043237,0.0031569048027672592,1.6729050626563993,-1.2514347529682213,-1.738222360610962,6.060669405044912,47.80859375,114.73095703125,0.6940508484840393,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18297,609.7307323505767,-1.7700770818758564,6.104756927341507,2.3077100211638233,8.307756076189763,-5.249987243368,0.00613684969345723,1.6312039787295998,-1.2513100009254137,-1.6392196416854858,6.121947734239779,48.8775634765625,114.70404052734375,0.6500338912010193,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18298,609.7640564327951,-1.6960897615603316,6.158420553163289,2.1327630144151914,7.677946851894689,-5.249728426275743,0.009423481628798894,1.5895086809182908,-1.2510837171739326,-1.5402169227600098,6.183226063434645,49.946533203125,114.6771240234375,0.6060169339179993,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18299,609.7973805150135,-1.6279322252145354,6.210694868452428,1.9578264935652525,7.04817537683491,-5.2493591856148365,0.012516058460811453,1.5478228612001015,-1.2507396493595286,-1.6058703660964966,6.236901237517058,47.3289794921875,103.8955078125,0.4598577320575714,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18300,609.8307045972319,-1.565604064267595,6.261580255380679,1.7829039244669784,6.418454128081122,-5.248894253953345,0.015068367368184964,1.506150504990493,-1.2502769247871215,-1.5024456977844238,6.291437882531994,48.395751953125,99.69775390625,0.6104126572608948,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18301,609.8640286794504,-1.5091047643519306,6.311077226304847,1.6079981565622934,5.788793363624256,-5.248354906588687,0.016892413085148317,1.4644953447582005,-1.2497118695697418,-1.5026301145553589,6.323381139556318,51.70263671875,98.8551025390625,0.7870352864265442,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18302,609.8973527616688,-1.4584337290928286,6.359186405558559,1.4331112277959392,5.159200420065382,-5.247768405628311,0.017869195568104967,1.4228602726432458,-1.249077841715308,-1.456175684928894,6.369598274511204,54.81982421875,100.5662841796875,0.8226621150970459,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18303,609.9306768438872,-1.4135903098903457,6.405908493238685,1.2582442244285286,4.529679207942703,-5.247163957504109,0.017957663266644008,1.3812468909048203,-1.2484178490611655,-1.3919156789779663,6.410130694770502,55.9195556640625,99.6043701171875,0.7990075945854187,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18304,609.9640009261057,-1.3745738382689492,6.451244217678164,1.083397248948332,3.900230096213995,-5.246571560334014,0.017131089436675375,1.3396552568192384,-1.2477811727226327,-1.4170538187026978,6.421360330278886,55.38623046875,100.9298095703125,0.6719849705696106,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18305,609.9973250083241,-1.3413836592930706,6.495194281231645,0.90856937975907,3.270849767132652,-5.246022201838351,0.015442360258205827,1.2980837538548904,-1.247216815248639,-1.4051553010940552,6.45918273613019,52.775634765625,102.2529296875,0.6672461628913879,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18306,610.0306490905425,-1.3140191653698072,6.537759307565885,0.7337587226885433,2.6415314016787557,-5.245542355368232,0.013087192578052258,1.2565293682682146,-1.2467574607329401,-1.4170538187026978,6.49936318803485,57.807861328125,100.6658935546875,0.6399940252304077,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18307,610.0639731727609,-1.292479825323777,6.578939805876271,0.5589626327466481,2.0122654778879334,-5.2451499644753925,0.010377913890919134,1.2149883710060447,-1.2464128966046057,-1.393592357635498,6.571387551057281,59.558837890625,101.821044921875,0.7607426643371582,1,with_flow
24884,0,2.6910291214624382,24884,Bike,18308,610.0972972549794,-1.2767652039290815,6.618736159984153,0.3841780650811424,1.3830410342921127,-5.244850686456719,0.0076733187424079885,1.1734570866594531,-1.2461716503713571,-1.3153293132781982,6.62224130139364,64.7928466796875,104.3436279296875,0.7411081194877625,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18309,610.1306213371978,-1.2668749682374298,6.6571486395476125,0.20940199147708072,0.7538471693174906,-5.244638551866072,0.005240086724624984,1.1319323767445595,-1.2460152293384401,-1.3001974821090698,6.653491975526576,63.9296875,103.1612548828125,0.775693953037262,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18310,610.1639454194162,-1.2628088815491336,6.694177419926027,0.03463169709196745,0.12467410953108282,-5.244501444295032,0.0032272792046269564,1.0904117174773906,-1.2459254440112764,-1.2688438892364502,6.6930948019460015,65.3004150390625,103.0126953125,0.800757110118866,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18311,610.1972695016347,-1.264566790113701,6.72982260264085,-0.14013506026733402,-0.5044862169624025,-5.2444234596309585,0.0017114518582221612,1.0488932090288132,-1.2458827888356219,-1.2688438892364502,6.736409617202353,66.3543701171875,104.2998046875,0.7080578804016113,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18312,610.2305935838531,-1.2721486057347724,6.76408423691007,-0.3148999657479584,-1.1336398766926503,-5.24438737917016,0.0007133948199443893,1.0073756132929688,-1.2458676072720352,-1.2523412704467773,6.775855619012152,65.8275146484375,103.1202392578125,0.7796750664710999,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18313,610.2639176660715,-1.2855542867261986,6.7969623410628595,-0.4896641249318169,-1.7627908497545408,-5.24437591317569,0.00019434547846631573,0.9658582922007697,-1.2458642367288635,-1.2358386516571045,6.807269504277281,59.0772705078125,103.513916015625,0.6520655155181885,1,with_flow
24884,1,2.6910291214624382,24884,Bike,18314,610.2972417482899,-1.30478381897712,6.828456919647301,-0.664428101887769,-2.3919411667959687,-5.2443744264007535,-0.0001051142176038411,0.9243410180088053,-1.2458639140078074,-1.234957575798035,6.8314495883182405,51.1165771484375,103.1558837890625,0.5909276604652405,1,with_flow
25698,1,4.420841383377495,25698,Rickshaw,18848,628.0923016529305,-24.567720750609563,2.080255565249567,-0.23874724685318632,-0.8594900886714708,5.679575319821792,0.0012937382883109194,-0.07662390305162799,1.1367087503070057,-24.6912784576416,2.049417700553001,25.2117919921875,68.1710205078125,0.3301657438278198,1,with_flow
25698,1,4.420841383377495,25698,Rickshaw,18849,628.1256257351489,-24.572523206172622,2.078333300509854,-0.04947980692699083,-0.178127304937167,5.679624619256493,0.0016650489561490316,-0.03874391388209528,1.1367248818261861,-24.649776458740234,2.055801384662539,25.436279296875,65.72021484375,0.3653199970722198,1,with_flow
25698,1,4.420841383377495,25698,Rickshaw,18850,628.1589498173673,-24.571018468963032,2.077673366278865,0.1397894444642147,0.5032420000711729,5.679686292278417,0.002251283268725526,-0.0008628124564590278,1.1367833700305099,-24.517654418945312,2.091882043887913,26.212890625,67.32830810546875,0.3577800393104553,1,with_flow
25698,1,4.420841383377495,25698,Rickshaw,18851,628.1922738995858,-24.56320646912951,2.0782758323294783,0.3290611567602002,1.1846201643367207,5.679774663153981,0.0032335801953839766,0.03702164705014288,1.1369347372245322,-24.41400909423828,2.1194391791379976,26.477294921875,67.51751708984375,0.3230137825012207,1,with_flow
25698,1,4.420841383377495,25698,Rickshaw,18852,628.2255979818042,-24.549087107391497,2.08014087078401,0.5183364341102519,1.8660111627969067,5.6799018044629985,0.00447491040153384,0.07491331569875459,1.137221367654291,-24.327068328857425,2.1415968643670213,26.930908203125,70.1630859375,0.3766822516918182,1,with_flow
25698,1,4.420841383377495,25698,Rickshaw,18853,628.2589220640226,-24.52866024205757,2.083268801549028,0.707616679404049,2.547420045854577,5.680072907718262,0.00573065391580562,0.11281706761258392,1.1376597303355624,-24.37164688110352,2.1198081782194738,26.9266357421875,71.03729248046875,0.3905001282691955,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18854,628.292246146241,-24.50192568352903,2.087660109619864,0.8969033120509003,3.228851923383241,5.68028374202751,0.0067408638399646574,0.15073774026660577,1.1382314060659349,-24.35034942626953,2.1065760130804634,26.541259765625,72.2197265625,0.4405211806297302,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18855,628.3255702284595,-24.468883198799983,2.0933154258037385,1.0861974741663574,3.9103109069988866,5.680522173919915,0.00728716330993482,0.1886791120896697,1.1388935473429207,-24.389083862304688,2.093383231497264,26.8658447265625,70.906005859375,0.3962237238883972,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18856,628.3588943106779,-24.42953252485251,2.1002354802440775,1.2754997876208596,4.5917992354350945,5.680769418086069,0.007231563910627378,0.2266432991642553,1.1395911996939354,-24.577749252319336,2.057951513925755,28.182861328125,72.2052001953125,0.2910190224647522,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18857,628.3922183928963,-24.38387338916385,2.1084210426558334,1.464810186174623,5.273316670228643,5.681004144380566,0.006624691472037392,0.26463057278405366,1.140271899345655,-24.62103080749512,2.1065760130804634,28.7276611328125,71.6405029296875,0.3378234207630157,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18858,628.4255424751148,-24.331905532523887,2.1178728659641606,1.6541279705692151,5.954860694049175,5.68121094161264,0.005689900181539851,0.30263976131170345,1.1409016133158394,-24.37164688110352,2.1065760130804634,30.141845703125,76.307861328125,0.4055510759353637,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18859,628.4588665573332,-24.27362872582413,2.128591646884103,1.8434520845240938,6.636427504286738,5.6813833657834945,0.004621846299029567,0.3406686963645198,1.1414528824802557,-24.38530158996582,2.0993063763685744,30.3074951171875,78.55810546875,0.4301602244377136,1,with_flow
25698,0,4.420841383377495,25698,Rickshaw,18860,628.4921906395516,-24.209042777835087,2.1405779957457107,2.0327813320190855,7.318012795268708,5.68151897918478,0.0035431583544996374,0.3787144069843334,1.1419064776043242,-24.25073432922364,2.127733143107792,30.1290283203125,79.9393310546875,0.4254893660545349,1,with_flow
